chr1	236081889
chr1	236082347
chr1	236082498
chr1	236083334
chr1	236084228
chr1	236084286
chr1	236085744
chr1	236085746
chr1	236086547
chr1	236086614
chr1	236089580
chr1	236090774
chr1	236091734
chr1	236091946
chr1	236093650
chr1	236093860
chr1	236093869
chr1	236094168
chr1	236094184
chr1	236094652
chr1	236095099
chr1	236096117
chr1	236096271
chr1	236096521
chr1	236096864
chr1	236096962
chr1	236098589
chr1	236106909
chr1	236107691
chr1	236108010
chr1	236109689
chr1	236111626
chr1	236111777
chr1	236113455
chr1	236113488
chr1	236113880
chr1	236113936
chr1	236114250
chr1	236114489
chr1	236114613
chr1	236115282
chr1	236116883
chr1	236117199
chr1	236117219
chr1	236117303
chr1	236117501
chr1	236117665
chr1	236118000
chr1	236118010
chr1	236118155
chr1	236118469
chr1	236118477
chr1	236118757
chr1	236119121
chr1	236119297
chr1	236119357
chr1	236121000
chr1	236121195
chr1	236122770
chr1	236124805
chr1	236127351
chr1	236127405
chr1	236128007
chr1	236129183
chr1	236129317
chr1	236129368
chr1	236129551
chr1	236129560
chr1	236130050
chr1	236130131
chr1	236130136
chr1	236130421
chr1	236130454
chr1	236131525
chr1	236131776
chr1	236131803
chr1	236132533
chr1	236132779
chr1	236132906
chr1	236133060
chr1	236133702
chr1	236135156
chr1	236138001
chr1	236140031
chr1	236140947
chr1	236143525
chr1	236143661
chr1	236145243
chr1	236146217
chr1	236146504
chr1	236146724
chr1	236149026
chr1	236149578
chr1	236158159
chr1	236158239
chr1	236159788
chr1	236162705
chr1	236165386
chr1	236171279
chr1	236173759
chr1	236175322
chr1	236176754
chr1	236176778
chr1	236176879
chr1	236177680
chr1	236181517
chr1	236183924
chr1	236184179
chr1	236184705
chr1	236185560
chr1	236187273
chr1	236187274
chr1	236187593
chr1	236187802
chr1	236188231
chr1	236188300
chr1	236188466
chr1	236188495
chr1	236188633
chr1	236188727
chr1	236188928
chr1	236188961
chr1	236189444
chr1	236189569
chr1	236189694
chr1	236189877
chr1	236190446
chr1	236190631
chr1	236190647
chr1	236190993
chr1	236191158
chr1	236191333
chr1	236191500
chr1	236191514
chr1	236194385
chr1	236194792
chr1	236195894
chr1	236196264
chr1	236196448
chr1	236196459
chr1	236196466
chr1	236197740
chr1	236197872
chr1	236198269
chr1	236198289
chr1	236201199
chr1	236201551
chr1	236201679
chr1	236202872
chr1	236203052
chr1	236203218
chr1	236203227
chr1	236204221
chr1	236204927
chr1	236205408
chr1	236207354
chr1	236207390
chr1	236207960
chr1	236208531
chr1	236209958
chr1	236210207
chr1	236210511
chr1	236210736
chr1	236210868
chr1	236211047
chr1	236211169
chr1	236211685
chr1	236211993
chr1	236212038
chr1	236212040
chr1	236212441
chr1	236212489
chr1	236212587
chr1	236213339
chr1	236213847
chr1	236213854
chr1	236214317
chr1	236214387
chr1	236214433
chr1	236214755
chr1	236214756
chr1	236214836
chr1	236214860
chr1	236215370
chr1	236215409
chr1	236215616
chr1	236215849
chr1	236216323
chr1	236216777
chr1	236217311
chr1	236217613
chr1	236218049
chr1	236218597
chr1	236218617
chr1	236218689
chr1	236218945
chr1	236219019
chr1	236219144
chr1	236219831
chr1	236220323
chr1	236220350
chr1	236220589
chr1	236220610
chr1	236221102
chr1	236221328
chr1	236221424
chr1	236221517
chr1	236221550
chr1	236221641
chr1	236221816
chr1	236221865
chr1	236221873
chr1	236222060
chr1	236222079
chr1	236222271
chr1	236222309
chr1	236222319
chr1	236222355
chr1	236222445
chr1	236222659
chr1	236222833
chr1	236222906
chr1	236222918
chr1	236222972
chr1	236223575
chr1	236223665
chr1	236223772
chr1	236224142
chr1	236224198
chr1	236224342
chr1	236224793
chr1	236225830
chr1	236226092
chr1	236226154
chr1	236226200
chr1	236226626
chr1	236226699
chr1	236226831
chr1	236226960
chr1	236227062
chr1	236228350
chr1	236228494
chr1	236228985
chr1	236229824
chr1	236230005
chr1	236231160
chr1	236231209
chr1	236231694
chr1	236231824
chr1	236232061
chr1	236232117
chr1	236232997
chr1	236233752
chr1	236234322
chr1	236234476
chr1	236234497
chr1	236234848
chr1	236234947
chr1	236235592
chr1	236235638
chr1	236236452
chr1	236236472
chr1	236236564
chr1	236236658
chr1	236237845
chr1	236238281
chr1	236238328
chr1	236240527
chr1	236240767
chr1	236241081
chr1	236241091
chr1	236241234
chr1	236241315
chr1	236241341
chr1	236241408
chr1	236241420
chr1	236241701
chr1	236242197
chr1	236242492
chr1	236242594
chr1	236242617
chr1	236242626
chr1	236242656
chr1	236242796
chr1	236243256
chr1	236243293
chr1	236243644
chr1	236244005
chr1	236244165
chr1	236244583
chr1	236244842
chr1	236244843
chr1	236244875
chr1	236246158
chr1	236246168
chr1	236246248
chr1	236246958
chr1	236247306
chr1	236247467
chr1	236248462
chr1	236248463
chr1	236248511
chr1	236249244
chr1	236249511
chr1	236249577
chr1	236249847
chr1	236249930
chr1	236249982
chr1	236250062
chr1	236250084
chr1	236250146
chr1	236251590
chr1	236251627
chr1	236251642
chr1	236251692
chr1	236252047
chr1	236252144
chr1	236252366
chr1	236252596
chr1	236252678
chr1	236252702
chr1	236252777
chr1	236253257
chr1	236253621
chr1	236253763
chr1	236253842
chr1	236253916
chr1	236253957
chr1	236253985
chr1	236254242
chr1	236254379
chr1	236254423
chr1	236254492
chr1	236254677
chr1	236255472
chr1	236255852
chr1	236255891
chr1	236255901
chr1	236255917
chr1	236256123
chr1	236256198
chr1	236256281
chr1	236256336
chr1	236256516
chr1	236256544
chr1	236256638
chr1	236256754
chr1	236256817
chr1	236256966
chr1	236257718
chr1	236257791
chr1	236257889
chr1	236257915
chr1	236258324
chr1	236258546
chr1	236258652
chr1	236258658
chr1	236258681
chr1	236258703
chr1	236258840
chr1	236259294
chr1	236259539
chr1	236259607
chr1	236259675
chr1	236259945
chr1	236260033
chr1	236260302
chr1	236260374
chr1	236260837
chr1	236260860
chr1	236260939
chr1	236261007
chr1	236261224
chr1	236261266
chr1	236261292
chr1	236261480
chr1	236261977
chr1	236262196
chr1	236262328
chr1	236262435
chr1	236262657
chr1	236262820
chr1	236262858
chr1	236262914
chr1	236263135
chr1	236263317
chr1	236263318
chr1	236263350
chr1	236263463
chr1	236264134
chr1	236264757
chr1	236265246
chr1	236265595
chr1	236266202
chr1	236266653
chr1	236268019
chr1	236268482
chr1	236268867
chr1	236270824
chr1	236272205
chr1	236273002
chr1	236276407
chr1	236276616
chr1	236276955
chr1	236277737
chr1	236278573
chr1	236286202
chr1	236287896
chr1	236289119
chr1	236291566
chr1	236293993
chr1	236294032
chr1	236296485
chr1	236297810
chr1	236298320
chr1	236301927
chr1	236302116
chr1	236302314
chr1	236303320
chr1	236304233
chr1	236306780
chr1	236307434
chr1	236308258
chr1	236308277
chr1	236308863
chr1	236309287
chr1	236309403
chr1	236310563
chr1	236310997
chr1	236311496
chr1	236311497
chr1	236311515
chr1	236311592
chr1	236312183
chr1	236312292
chr1	236312322
chr1	236312396
chr1	236312403
chr1	236312486
chr1	236312492
chr1	236312499
chr1	236312506
chr1	236312646
chr1	236313081
chr1	236313505
chr1	236313868
chr1	236314068
chr1	236314582
chr1	236314730
chr1	236315714
chr1	236315724
chr1	236316050
chr1	236316453
chr1	236316531
chr1	236316593
chr1	236316762
chr1	236317504
chr1	236317736
chr1	236318216
chr1	236319299
chr1	236319497
chr1	236321353
chr1	236321394
chr1	236321543
chr1	236321650
chr1	236321781
chr1	236323312
chr1	236323927
chr1	236324577
chr1	236324803
chr1	236325929
chr1	236326015
chr1	236326346
chr1	236326379
chr1	236326382
chr1	236326684
chr1	236326879
chr1	236327378
chr1	236328669
chr1	236332642
chr1	236332915
chr1	236333045
chr1	236333385
chr1	236334314
chr1	236334736
chr1	236334938
chr1	236335106
chr1	236336457
chr1	236337539
chr1	236338625
chr1	236339223
chr1	236339472
chr1	236340556
chr1	236341290
chr1	236343376
chr1	236343430
chr1	236343515
chr1	236345101
chr1	236345801
chr1	236346174
chr1	236347354
chr1	236347396
chr1	236347695
chr1	236348603
chr1	236349319
chr1	236349327
chr1	236349409
chr1	236350061
chr1	236350200
chr1	236350583
chr1	236350702
chr1	236350820
chr1	236351009
chr1	236351100
chr1	236351176
chr1	236351379
chr1	236351980
chr1	236352083
chr1	236352085
chr1	236352226
chr1	236352535
chr1	236352614
chr1	236353369
chr1	236353824
chr1	236354455
chr1	236354774
chr1	236354775
chr1	236354926
chr1	236355188
chr1	236356016
chr1	236356151
chr1	236356509
chr1	236356763
chr1	236357095
chr1	236357116
chr1	236357146
chr1	236357433
chr1	236357543
chr1	236357630
chr1	236357708
chr1	236357722
chr1	236357734
chr1	236357976
chr1	236357997
chr1	236358153
chr1	236358198
chr1	236358256
chr1	236358278
chr1	236358490
chr1	236358555
chr1	236358619
chr1	236358689
chr1	236358847
chr1	236359598
chr1	236359745
chr1	236359781
chr1	236359856
chr1	236359986
chr1	236360030
chr1	236360258
chr1	236360973
chr1	236361080
chr1	236361166
chr1	236361233
chr1	236362147
chr1	236362304
chr1	236362489
chr1	236363810
chr1	236364140
chr1	236364220
chr1	236364306
chr1	236364314
chr1	236364641
chr1	236365124
chr1	236365311
chr1	236365597
chr1	236365706
chr1	236365752
chr1	236365757
chr1	236365773
chr1	236365811
chr1	236365948
chr1	236366651
chr1	236368841
chr1	236368849
chr1	236368850
chr1	236368862
chr1	236369136
chr1	236369223
chr1	236369324
chr1	236369486
chr1	236369564
chr1	236369746
chr1	236369812
chr1	236369845
chr1	236369947
chr1	236370248
chr1	236370415
chr1	236370450
chr1	236370529
chr1	236371045
chr1	236371353
chr1	236371405
chr1	236371477
chr1	236371483
chr1	236372341
chr1	236373291
chr1	236373331
chr1	236373423
chr1	236374470
chr1	236376275
chr1	236378324
chr1	236378500
chr1	236378515
chr1	236380449
chr1	236382842
chr1	236383086
chr1	236384837
chr1	236388696
chr1	236388915
chr1	236389753
chr1	236390119
chr1	236390194
chr1	236392010
chr1	236392108
chr1	236392124
chr1	236393043
chr1	236394112
chr1	236394471
chr1	236394628
chr1	236399578
chr1	236399987
chr1	236402449
chr1	236404138
chr1	236404467
chr1	236404750
chr1	236405470
chr1	236405595
chr1	236406571
chr1	236406652
chr1	236408093
chr1	236408276
chr1	236408446
chr1	236408450
chr1	236408526
chr1	236409175
chr1	236409544
chr1	236409960
chr1	236410967
chr1	236411447
chr1	236412961
chr1	236414500
chr1	236414662
chr1	236415101
chr1	236415548
chr1	236416053
chr1	236416409
chr1	236416875
chr1	236417296
chr1	236418823
chr1	236419334
chr1	236420572
chr1	236422080
chr1	236422117
chr1	236422242
chr1	236422530
chr1	236423003
chr1	236423762
chr1	236423913
chr1	236424494
chr1	236425084
chr1	236425191
chr1	236425532
chr1	236425763
chr1	236425793
chr1	236425943
chr1	236426076
chr1	236426135
chr1	236426398
chr1	236426491
chr1	236426526
chr1	236426810
chr1	236427197
chr1	236427263
chr1	236429931
chr1	236430034
chr1	236430053
chr1	236430235
chr1	236430502
chr1	236430508
chr1	236431237
chr1	236435684
chr1	236435808
chr1	236438435
chr1	236439023
chr1	236439421
chr1	236439737
chr1	236440911
chr1	236442533
chr1	236442824
chr1	236442992
chr1	236443516
chr1	236443900
chr1	236445666
chr1	236446131
chr1	236446229
chr1	236448563
chr1	236448659
chr1	236450838
chr1	236450876
chr1	236451289
chr1	236451290
chr1	236453014
chr1	236453916
chr1	236454058
chr1	236454251
chr1	236454252
chr1	236454303
chr1	236454458
chr1	236454557
chr1	236454815
chr1	236454861
chr1	236455670
chr1	236455740
chr1	236456229
chr1	236456236
chr1	236456572
chr1	236456576
chr1	236456610
chr1	236457225
chr1	236457470
chr1	236457576
chr1	236458224
chr1	236458407
chr1	236459290
chr1	236460924
chr1	236461900
chr1	236461901
chr1	236461990
chr1	236462444
chr1	236463278
chr1	236463362
chr1	236465340
chr1	236465562
chr1	236465834
chr1	236465877
chr1	236472490
chr1	236472685
chr1	236472686
chr1	236472846
chr1	236472859
chr1	236473374
chr1	236473925
chr1	236474878
chr1	236475791
chr1	236478938
chr1	236481049
chr1	236484211
chr1	236493078
chr1	236493157
chr1	236494720
chr1	236496046
chr1	236496237
chr1	236496314
chr1	236496317
chr1	236496503
chr1	236496540
chr1	236496641
chr1	236497714
chr1	236499283
chr1	236499359
chr1	236499809
chr1	236499987
chr1	236500362
chr1	236501022
chr1	236501067
chr1	236503607
chr1	236504764
chr1	236505398
chr1	236508704
chr1	236508882
chr1	236510271
chr1	236511530
chr1	236514286
chr1	236514366
chr1	236514511
chr1	236514685
chr1	236514741
chr1	236518419
chr1	236518450
chr1	236518814
chr1	236518864
chr1	236518879
chr1	236518948
chr1	236519008
chr1	236519553
chr1	236519556
chr1	236520757
chr1	236522412
chr1	236522449
chr1	236524877
chr1	236525145
chr1	236525341
chr1	236525358
chr1	236526268
chr1	236530336
chr1	236530368
chr1	236530516
chr1	236530932
chr1	236531190
chr1	236531294
chr1	236531636
chr1	236532582
chr1	236534221
chr1	236534228
chr1	236534251
chr1	236534367
chr1	236535733
chr1	236537328
chr1	236537507
chr1	236537523
chr1	236537557
chr1	236537682
chr1	236538192
chr1	236538225
chr1	236538385
chr1	236538390
chr1	236538400
chr1	236538418
chr1	236538549
chr1	236538562
chr1	236538597
chr1	236539147
chr1	236539150
chr1	236539175
chr1	236539217
chr1	236539316
chr1	236539361
chr1	236539414
chr1	236539422
chr1	236539428
chr1	236539449
chr1	236539450
chr1	236539499
chr1	236539530
chr1	236539582
chr1	236539592
chr1	236539602
chr1	236539658
chr1	236539673
chr1	236539684
chr1	236539697
chr1	236539698
chr1	236539710
chr1	236539860
chr1	236539890
chr1	236539898
chr1	236539986
chr1	236540056
chr1	236540387
chr1	236540400
chr1	236540434
chr1	236540467
chr1	236540996
chr1	236541054
chr1	236541454
chr1	236541513
chr1	236541525
chr1	236542134
chr1	236543052
chr1	236543071
chr1	236543125
chr1	236543167
chr1	236543371
chr1	236543480
chr1	236543562
chr1	236543707
chr1	236543745
chr1	236544238
chr1	236544516
chr1	236545016
chr1	236545344
chr1	236545488
chr1	236545640
chr1	236545668
chr1	236545691
chr1	236545795
chr1	236545962
chr1	236546139
chr1	236546185
chr1	236546478
chr1	236547026
chr1	236547070
chr1	236548023
chr1	236548286
chr1	236548510
chr1	236548582
chr1	236548586
chr1	236548651
chr1	236548656
chr1	236548681
chr1	236549557
chr1	236550256
chr1	236550528
chr1	236550764
chr1	236551447
chr1	236551616
chr1	236552217
chr1	236552410
chr1	236552542
chr1	236552563
chr1	236553070
chr1	236553258
chr1	236553386
chr1	236553441
chr1	236553659
chr1	236553804
chr1	236554001
chr1	236554314
chr1	236554626
chr1	236555121
chr1	236555224
chr1	236555261
chr1	236555320
chr1	236555893
chr1	236555959
chr1	236556388
chr1	236556734
chr1	236556839
chr1	236557461
chr1	236557533
chr1	236557881
chr1	236558310
chr1	236558360
chr1	236559189
chr1	236559808
chr1	236560767
chr1	236560809
chr1	236560893
chr1	236561305
chr1	236561415
chr1	236561466
chr1	236561561
chr1	236562076
chr1	236562862
chr1	236563305
chr1	236563844
chr1	236564850
chr1	236565033
chr1	236565184
chr1	236565492
chr1	236566158
chr1	236566398
chr1	236566567
chr1	236567023
chr1	236567190
chr1	236567647
chr1	236567766
chr1	236568016
chr1	236569476
chr1	236569946
chr1	236570626
chr1	236570754
chr1	236570916
chr1	236572019
chr1	236572639
chr1	236573264
chr1	236573451
chr1	236575481
chr1	236575910
chr1	236576001
chr1	236576116
chr1	236576566
chr1	236576588
chr1	236576739
chr1	236577151
chr1	236579426
chr1	236581554
chr1	236582014
chr1	236582076
chr1	236582975
chr1	236583143
chr1	236583857
chr1	236584010
chr1	236584112
chr1	236584334
chr1	236584378
chr1	236584571
chr1	236584591
chr1	236584631
chr1	236584705
chr1	236585205
chr1	236585330
chr1	236585336
chr1	236585722
chr1	236585726
chr1	236586048
chr1	236586133
chr1	236586349
chr1	236586517
chr1	236586932
chr1	236588523
chr1	236588889
chr1	236589582
chr1	236590418
chr1	236590682
chr1	236591741
chr1	236591870
chr1	236592127
chr1	236592537
chr1	236592807
chr1	236592852
chr1	236592893
chr1	236592896
chr1	236592913
chr1	236592961
chr1	236593155
chr1	236593900
chr1	236593929
chr1	236594207
chr1	236595190
chr1	236595587
chr1	236595760
chr1	236596339
chr1	236596525
chr1	236596664
chr1	236597592
chr1	236598498
chr1	236598530
chr1	236598626
chr1	236598955
chr1	236600689
chr1	236601404
chr1	236601440
chr1	236602125
chr1	236602376
chr1	236604030
chr1	236604526
chr1	236606345
chr1	236606967
chr1	236618639
chr1	236620206
chr1	236620330
chr1	236621004
chr1	236624467
chr1	236624795
chr1	236624944
chr1	236625531
chr1	236625579
chr1	236625624
chr1	236626096
chr1	236627738
chr1	236627788
chr1	236628027
chr1	236628535
chr1	236628767
chr1	236629538
chr1	236629706
chr1	236630549
chr1	236631641
chr1	236631670
chr1	236631894
chr1	236632434
chr1	236633679
chr1	236633937
chr1	236633990
chr1	236634008
chr1	236634059
chr1	236634126
chr1	236634554
chr1	236635017
chr1	236635182
chr1	236635981
chr1	236637200
chr1	236637398
chr1	236637785
chr1	236637818
chr1	236637870
chr1	236638716
chr1	236638793
chr1	236638886
chr1	236639003
chr1	236639694
chr1	236639720
chr1	236640102
chr1	236640343
chr1	236642085
chr1	236642208
chr1	236644858
chr1	236645172
chr1	236645258
chr1	236646361
chr1	236647747
chr1	236647933
chr1	236648226
chr1	236649097
chr1	236649114
chr1	236649839
chr1	236655487
chr1	236655838
chr1	236659022
chr1	236661660
chr1	236663248
chr1	236664059
chr1	236664456
chr1	236666454
chr1	236666900
chr1	236667273
chr1	236667522
chr1	236667640
chr1	236667656
chr1	236669548
chr1	236671213
chr1	236672897
chr1	236674095
chr1	236675972
chr1	236676691
chr1	236677820
chr1	236678240
chr1	236678777
chr1	236678880
chr1	236681146
chr1	236684968
chr1	236687692
chr1	236689867
chr1	236690811
chr1	236691673
chr1	236701085
chr1	236701159
chr1	236701314
chr1	236705433
chr1	236706955
chr1	236709945
chr1	236710004
chr1	236712471
chr1	236712651
chr1	236712657
chr1	236712785
chr1	236718103
chr1	236719451
chr1	236723941
chr1	236728596
chr1	236728700
chr1	236728940
chr1	236731347
chr1	236731789
chr1	236731985
chr1	236732553
chr1	236732999
chr1	236733948
chr1	236734076
chr1	236736043
chr1	236736083
chr1	236736169
chr1	236736718
chr1	236737863
chr1	236738075
chr1	236738082
chr1	236738099
chr1	236738114
chr1	236738518
chr1	236738549
chr1	236739064
chr1	236739655
chr1	236740491
chr1	236740556
chr1	236740575
chr1	236740870
chr1	236741690
chr1	236741793
chr1	236747563
chr1	236748451
chr1	236748919
chr1	236749539
chr1	236749913
chr1	236751276
chr1	236751310
chr1	236754528
chr1	236754547
chr1	236754568
chr1	236755570
chr1	236758100
chr1	236759999
chr1	236762730
chr1	236763066
chr1	236763145
chr1	236763367
chr1	236765523
chr1	236767075
chr1	236767456
chr1	236768010
chr1	236769096
chr1	236770241
chr1	236771659
chr1	236771779
chr1	236771865
chr1	236772526
chr1	236772540
chr1	236772638
chr1	236773419
chr1	236773427
chr1	236774323
chr1	236774730
chr1	236775067
chr1	236775321
chr1	236775560
chr1	236775819
chr1	236777754
chr1	236779748
chr1	236786290
chr1	236788347
chr1	236793215
chr1	236798483
chr1	236799475
chr1	236800567
chr1	236800710
chr1	236801750
chr1	236802516
chr1	236805056
chr1	236809027
chr1	236809435
chr1	236810824
chr1	236813466
chr1	236813747
chr1	236813977
chr1	236814209
chr1	236816297
chr1	236817204
chr1	236818285
chr1	236818385
chr1	236818576
chr1	236818623
chr1	236819331
chr1	236820232
chr1	236820234
chr1	236820294
chr1	236821248
chr1	236821249
chr1	236821262
chr1	236821903
chr1	236824490
chr1	236825769
chr1	236825803
chr1	236826308
chr1	236826591
chr1	236828256
chr1	236830161
chr1	236830829
chr1	236832817
chr1	236833090
chr1	236833275
chr1	236837763
chr1	236838026
chr1	236838103
chr1	236838626
chr1	236838732
chr1	236839577
chr1	236840567
chr1	236840697
chr1	236840823
chr1	236841365
chr1	236841396
chr1	236843673
chr1	236845077
chr1	236845382
chr1	236846557
chr1	236847432
chr1	236848284
chr1	236848497
chr1	236848627
chr1	236849244
chr1	236849292
chr1	236849589
chr1	236850793
chr1	236851126
chr1	236851326
chr1	236852328
chr1	236853323
chr1	236853608
chr1	236854164
chr1	236854287
chr1	236856459
chr1	236858419
chr1	236858777
chr1	236859062
chr1	236860802
chr1	236860814
chr1	236863924
chr1	236864312
chr1	236864368
chr1	236865209
chr1	236865264
chr1	236867123
chr1	236867196
chr1	236872754
chr1	236874861
chr1	236876158
chr1	236877558
chr1	236877613
chr1	236878004
chr1	236878618
chr1	236881633
chr1	236882028
chr1	236882794
chr1	236882869
chr1	236882904
chr1	236883801
chr1	236884786
chr1	236885262
chr1	236885376
chr1	236885646
chr1	236886579
chr1	236887382
chr1	236887570
chr1	236887651
chr1	236887719
chr1	236887758
chr1	236888798
chr1	236889492
chr1	236889798
chr1	236890422
chr1	236891269
chr1	236891499
chr1	236892005
chr1	236892702
chr1	236893136
chr1	236893310
chr1	236893889
chr1	236894308
chr1	236895062
chr1	236895444
chr1	236895528
chr1	236895956
chr1	236896087
chr1	236896158
chr1	236897133
chr1	236897756
chr1	236898898
chr1	236899005
chr1	236900035
chr1	236900204
chr1	236901326
chr1	236901930
chr1	236902026
chr1	236903526
chr1	236903553
chr1	236904076
chr1	236904196
chr1	236904307
chr1	236904502
chr1	236904874
chr1	236905526
chr1	236905884
chr1	236905891
chr1	236907230
chr1	236907236
chr1	236908247
chr1	236908932
chr1	236909205
chr1	236909318
chr1	236909407
chr1	236910092
chr1	236910170
chr1	236911467
chr1	236911666
chr1	236913046
chr1	236913122
chr1	236913353
chr1	236913655
chr1	236914063
chr1	236914180
chr1	236914357
chr1	236917189
chr1	236918050
chr1	236918170
chr1	236918402
chr1	236918427
chr1	236918492
chr1	236918544
chr1	236918663
chr1	236918903
chr1	236920279
chr1	236920419
chr1	236922827
chr1	236924362
chr1	236924706
chr1	236926678
chr1	236927833
chr1	236929461
chr1	236930081
chr1	236930085
chr1	236930318
chr1	236930371
chr1	236930908
chr1	236931843
chr1	236932154
chr1	236933431
chr1	236938344
chr1	236940320
chr1	236940955
chr1	236941340
chr1	236942057
chr1	236942237
chr1	236942937
chr1	236943736
chr1	236944241
chr1	236944789
chr1	236944919
chr1	236946198
chr1	236947198
chr1	236947326
chr1	236947888
chr1	236948382
chr1	236948672
chr1	236948673
chr1	236950988
chr1	236954393
chr1	236955104
chr1	236956475
chr1	236957097
chr1	236957207
chr1	236957430
chr1	236957968
chr1	236959739
chr1	236960879
chr1	236961417
chr1	236963085
chr1	236963170
chr1	236963365
chr1	236966335
chr1	236966996
chr1	236968858
chr1	236968897
chr1	236969715
chr1	236971168
chr1	236972673
chr1	236973144
chr1	236973274
chr1	236973360
chr1	236974460
chr1	236974611
chr1	236975909
chr1	236982618
chr1	236982961
chr1	236983215
chr1	236983288
chr1	236983317
chr1	236983321
chr1	236983558
chr1	236983775
chr1	236983781
chr1	236984549
chr1	236985352
chr1	236986023
chr1	236986179
chr1	236987400
chr1	236987676
chr1	236987721
chr1	236987825
chr1	236988122
chr1	236988633
chr1	236988881
chr1	236990227
chr1	236990927
chr1	236994610
chr1	236994671
chr1	236995874
chr1	236997494
chr1	236998167
chr1	237001043
chr1	237002311
chr1	237003918
chr1	237005137
chr1	237006979
chr1	237006984
chr1	237007161
chr1	237008086
chr1	237009607
chr1	237010942
chr1	237014272
chr1	237014677
chr1	237016197
chr1	237016915
chr1	237026228
chr1	237028272
chr1	237028351
chr1	237030036
chr1	237030743
chr1	237030801
chr1	237031084
chr1	237031104
chr1	237031223
chr1	237031428
chr1	237031622
chr1	237032448
chr1	237034208
chr1	237035293
chr1	237035340
chr1	237036475
chr1	237037316
chr1	237037751
chr1	237038866
chr1	237040560
chr1	237041006
chr1	237041517
chr1	237043889
chr1	237044242
chr1	237048392
chr1	237050464
chr1	237051963
chr1	237052756
chr1	237053600
chr1	237056997
chr1	237062317
chr1	237068883
chr1	237072686
chr1	237073667
chr1	237083702
chr1	237083763
chr1	237083927
chr1	237083966
chr1	237084062
chr1	237084802
chr1	237084875
chr1	237085154
chr1	237085403
chr1	237085800
chr1	237085999
chr1	237086038
chr1	237086058
chr1	237088669
chr1	237094066
chr1	237094350
chr1	237094461
chr1	237094477
chr1	237094800
chr1	237094872
chr1	237095284
chr1	237098461
chr1	237098884
chr1	237099174
chr1	237099566
chr1	237099712
chr1	237102221
chr1	237102963
chr1	237103303
chr1	237105425
chr1	237106134
chr1	237107991
chr1	237108554
chr1	237108725
chr1	237108839
chr1	237109680
chr1	237109736
chr1	237109954
chr1	237109984
chr1	237110080
chr1	237110198
chr1	237110719
chr1	237112171
chr1	237112768
chr1	237113478
chr1	237113723
chr1	237114182
chr1	237114849
chr1	237115474
chr1	237115740
chr1	237115840
chr1	237115854
chr1	237116120
chr1	237117329
chr1	237117937
chr1	237119671
chr1	237121093
chr1	237121645
chr1	237121852
chr1	237122211
chr1	237122606
chr1	237122637
chr1	237122862
chr1	237122914
chr1	237124336
chr1	237124767
chr1	237126727
chr1	237128672
chr1	237128848
chr1	237129249
chr1	237130546
chr1	237131772
chr1	237131907
chr1	237132931
chr1	237134413
chr1	237135675
chr1	237136049
chr1	237136372
chr1	237136408
chr1	237136534
chr1	237141512
chr1	237144793
chr1	237146839
chr1	237146935
chr1	237150422
chr1	237151723
chr1	237152101
chr1	237152432
chr1	237154610
chr1	237154752
chr1	237156220
chr1	237157864
chr1	237157925
chr1	237158255
chr1	237158614
chr1	237158669
chr1	237158712
chr1	237159293
chr1	237160576
chr1	237161526
chr1	237162561
chr1	237162751
chr1	237163048
chr1	237165416
chr1	237169016
chr1	237170029
chr1	237170073
chr1	237170077
chr1	237170370
chr1	237170665
chr1	237171841
chr1	237171850
chr1	237172124
chr1	237172303
chr1	237173181
chr1	237174351
chr1	237174993
chr1	237175001
chr1	237177810
chr1	237179347
chr1	237179412
chr1	237179792
chr1	237179827
chr1	237180007
chr1	237181344
chr1	237183557
chr1	237185105
chr1	237185127
chr1	237185306
chr1	237185673
chr1	237185694
chr1	237185713
chr1	237185725
chr1	237186357
chr1	237186438
chr1	237186579
chr1	237187040
chr1	237188994
chr1	237190225
chr1	237191124
chr1	237191639
chr1	237192544
chr1	237193712
chr1	237194909
chr1	237194933
chr1	237195667
chr1	237196256
chr1	237196688
chr1	237197145
chr1	237198228
chr1	237199450
chr1	237200078
chr1	237201282
chr1	237202348
chr1	237203614
chr1	237205212
chr1	237205265
chr1	237205594
chr1	237205713
chr1	237205984
chr1	237206057
chr1	237206423
chr1	237207032
chr1	237207490
chr1	237209831
chr1	237210069
chr1	237210099
chr1	237210145
chr1	237210454
chr1	237210712
chr1	237210749
chr1	237211191
chr1	237211857
chr1	237212321
chr1	237212639
chr1	237212845
chr1	237213123
chr1	237214855
chr1	237215805
chr1	237215912
chr1	237216967
chr1	237217888
chr1	237219389
chr1	237220093
chr1	237220697
chr1	237220851
chr1	237221019
chr1	237223264
chr1	237223609
chr1	237225492
chr1	237227432
chr1	237228337
chr1	237228579
chr1	237229977
chr1	237230424
chr1	237232682
chr1	237236567
chr1	237236848
chr1	237237138
chr1	237238700
chr1	237238965
chr1	237239492
chr1	237241239
chr1	237241270
chr1	237241309
chr1	237241373
chr1	237241599
chr1	237241793
chr1	237241818
chr1	237241874
chr1	237243145
chr1	237244896
chr1	237246137
chr1	237247443
chr1	237248919
chr1	237249131
chr1	237249992
chr1	237250589
chr1	237253590
chr1	237254926
chr1	237255591
chr1	237256485
chr1	237256500
chr1	237256786
chr1	237256994
chr1	237257381
chr1	237259907
chr1	237263545
chr1	237264044
chr1	237265340
chr1	237266297
chr1	237266356
chr1	237267216
